entity_id,state,last_changed
light.hue_white_lamp_2,off,2025-12-21T20:47:04.287Z
light.hue_white_lamp_2,on,2025-12-21T20:52:15.362Z
light.hue_white_lamp_2,off,2025-12-21T20:53:44.289Z
light.hue_white_lamp_2,on,2025-12-21T20:54:13.286Z
light.hue_white_lamp_2,off,2025-12-21T20:56:04.280Z
light.hue_white_lamp_2,on,2025-12-21T20:59:51.286Z
light.hue_white_lamp_2,off,2025-12-21T21:05:55.283Z
light.hue_white_lamp_2,on,2025-12-21T21:07:59.281Z
light.hue_white_lamp_2,off,2025-12-21T21:12:35.282Z
light.hue_white_lamp_2,on,2025-12-21T21:14:07.283Z
light.hue_white_lamp_2,off,2025-12-21T21:16:02.283Z
light.hue_white_lamp_2,on,2025-12-21T21:47:09.286Z
light.hue_white_lamp_2,off,2025-12-21T21:53:03.288Z
light.hue_white_lamp_2,on,2025-12-21T21:54:11.284Z
light.hue_white_lamp_2,off,2025-12-21T21:55:41.283Z
light.hue_white_lamp_2,on,2025-12-21T21:58:52.275Z
light.hue_white_lamp_2,off,2025-12-21T22:01:11.294Z
light.hue_white_lamp_2,on,2025-12-21T22:05:25.288Z
light.hue_white_lamp_2,off,2025-12-21T22:07:05.279Z
light.hue_white_lamp_2,on,2025-12-21T22:10:45.283Z
light.hue_white_lamp_2,off,2025-12-21T22:12:36.283Z
light.hue_white_lamp_2,on,2025-12-21T22:13:57.282Z
light.hue_white_lamp_2,off,2025-12-21T22:17:44.283Z
light.hue_white_lamp_2,on,2025-12-21T22:18:03.279Z
light.hue_white_lamp_2,off,2025-12-21T22:20:55.285Z
light.hue_white_lamp_2,on,2025-12-21T22:27:33.280Z
light.hue_white_lamp_2,off,2025-12-21T22:27:49.282Z
light.hue_white_lamp_2,on,2025-12-21T22:33:39.275Z
light.hue_white_lamp_2,off,2025-12-21T22:35:21.285Z
light.hue_white_lamp_2,on,2025-12-21T22:41:03.283Z
light.hue_white_lamp_2,off,2025-12-21T22:42:29.280Z
light.hue_white_lamp_2,on,2025-12-21T22:58:19.297Z
light.hue_white_lamp_2,off,2025-12-21T23:00:42.281Z
light.hue_white_lamp_2,on,2025-12-21T23:04:50.279Z
light.hue_white_lamp_2,off,2025-12-21T23:07:56.280Z
light.hue_white_lamp_2,on,2025-12-21T23:08:40.279Z
light.hue_white_lamp_2,off,2025-12-21T23:10:34.278Z
light.hue_white_lamp_2,on,2025-12-21T23:13:51.283Z
light.hue_white_lamp_2,off,2025-12-21T23:15:55.283Z
light.hue_white_lamp_2,on,2025-12-21T23:16:48.276Z
light.hue_white_lamp_2,off,2025-12-21T23:18:20.277Z
light.hue_white_lamp_2,on,2025-12-21T23:28:28.280Z
light.hue_white_lamp_2,off,2025-12-21T23:28:59.292Z
light.hue_white_lamp_2,on,2025-12-21T23:32:45.282Z
light.hue_white_lamp_2,off,2025-12-21T23:33:34.279Z
light.hue_white_lamp_2,on,2025-12-21T23:34:09.281Z
light.hue_white_lamp_2,off,2025-12-21T23:35:54.281Z
light.hue_white_lamp_2,on,2025-12-21T23:36:31.282Z
light.hue_white_lamp_2,off,2025-12-21T23:37:07.281Z
light.hue_white_lamp_2,on,2025-12-21T23:42:26.282Z
light.hue_white_lamp_2,off,2025-12-21T23:45:43.283Z
light.hue_white_lamp_2,on,2025-12-21T23:49:01.286Z
light.hue_white_lamp_2,off,2025-12-21T23:49:25.285Z
light.hue_white_lamp_2,on,2025-12-21T23:51:17.281Z
light.hue_white_lamp_2,off,2025-12-21T23:53:02.293Z
light.hue_white_lamp_2,on,2025-12-21T23:53:56.281Z
light.hue_white_lamp_2,off,2025-12-22T00:07:06.279Z
light.hue_white_lamp_2,on,2025-12-22T00:16:15.282Z
light.hue_white_lamp_2,off,2025-12-22T00:20:42.282Z
light.hue_white_lamp_2,on,2025-12-22T00:29:48.281Z
light.hue_white_lamp_2,off,2025-12-22T00:33:50.285Z
light.hue_white_lamp_2,on,2025-12-22T00:34:04.287Z
light.hue_white_lamp_2,off,2025-12-22T00:36:37.283Z
light.hue_white_lamp_2,on,2025-12-22T00:37:03.295Z
light.hue_white_lamp_2,off,2025-12-22T00:49:49.278Z
light.hue_white_lamp_2,on,2025-12-22T00:52:29.281Z
light.hue_white_lamp_2,off,2025-12-22T01:01:18.280Z
light.hue_white_lamp_2,on,2025-12-22T01:03:49.294Z
light.hue_white_lamp_2,off,2025-12-22T01:06:51.280Z
light.hue_white_lamp_2,on,2025-12-22T01:08:59.279Z
light.hue_white_lamp_2,off,2025-12-22T01:11:03.287Z
light.hue_white_lamp_2,on,2025-12-22T01:18:03.282Z
light.hue_white_lamp_2,off,2025-12-22T01:22:08.275Z
light.hue_white_lamp_2,on,2025-12-22T01:24:39.283Z
light.hue_white_lamp_2,off,2025-12-22T01:25:04.301Z
light.hue_white_lamp_2,on,2025-12-22T01:25:42.282Z
light.hue_white_lamp_2,off,2025-12-22T01:29:04.288Z
light.hue_white_lamp_2,on,2025-12-22T01:31:57.305Z
light.hue_white_lamp_2,off,2025-12-22T01:32:43.288Z
light.hue_white_lamp_2,on,2025-12-22T01:34:23.298Z
light.hue_white_lamp_2,off,2025-12-22T01:36:26.284Z
light.hue_white_lamp_2,on,2025-12-22T01:44:51.281Z
light.hue_white_lamp_2,off,2025-12-22T01:46:15.283Z
light.hue_white_lamp_2,on,2025-12-22T01:46:46.281Z
light.hue_white_lamp_2,off,2025-12-22T01:47:06.278Z
light.hue_white_lamp_2,on,2025-12-22T01:57:56.281Z
light.hue_white_lamp_2,off,2025-12-22T02:04:46.301Z
light.hue_white_lamp_2,on,2025-12-22T02:07:00.296Z
light.hue_white_lamp_2,off,2025-12-22T02:08:27.295Z
light.hue_white_lamp_2,on,2025-12-22T02:11:45.279Z
light.hue_white_lamp_2,off,2025-12-22T02:13:30.288Z
light.hue_white_lamp_2,on,2025-12-22T02:14:30.947Z
light.hue_white_lamp_2,off,2025-12-22T02:15:21.280Z
light.hue_white_lamp_2,on,2025-12-22T02:19:06.278Z
light.hue_white_lamp_2,off,2025-12-22T02:20:35.292Z
light.hue_white_lamp_2,on,2025-12-22T02:24:49.289Z
light.hue_white_lamp_2,off,2025-12-22T02:27:07.281Z
light.hue_white_lamp_2,on,2025-12-22T02:30:15.281Z
light.hue_white_lamp_2,off,2025-12-22T02:31:57.285Z
light.hue_white_lamp_2,on,2025-12-22T02:40:30.283Z
light.hue_white_lamp_2,off,2025-12-22T02:42:55.281Z
light.hue_white_lamp_2,on,2025-12-22T02:45:48.275Z
light.hue_white_lamp_2,off,2025-12-22T02:46:20.287Z
light.hue_white_lamp_2,on,2025-12-22T02:49:06.285Z
light.hue_white_lamp_2,off,2025-12-22T02:51:53.279Z
light.hue_white_lamp_2,on,2025-12-22T02:53:43.279Z
light.hue_white_lamp_2,off,2025-12-22T02:55:03.279Z
light.hue_white_lamp_2,on,2025-12-22T03:01:26.285Z
light.hue_white_lamp_2,off,2025-12-22T03:06:11.283Z
light.hue_white_lamp_2,on,2025-12-22T03:09:14.307Z
light.hue_white_lamp_2,off,2025-12-22T03:10:45.284Z
light.hue_white_lamp_2,on,2025-12-22T03:13:02.298Z
light.hue_white_lamp_2,off,2025-12-22T03:14:25.278Z
light.hue_white_lamp_2,on,2025-12-22T03:15:08.292Z
light.hue_white_lamp_2,off,2025-12-22T03:15:39.289Z
light.hue_white_lamp_2,on,2025-12-22T03:16:28.296Z
light.hue_white_lamp_2,off,2025-12-22T03:21:39.284Z
light.hue_white_lamp_2,on,2025-12-22T03:24:56.280Z
light.hue_white_lamp_2,off,2025-12-22T03:25:02.277Z
light.hue_white_lamp_2,on,2025-12-22T03:26:22.294Z
light.hue_white_lamp_2,off,2025-12-22T03:35:27.288Z
light.hue_white_lamp_2,on,2025-12-22T03:37:40.294Z
light.hue_white_lamp_2,off,2025-12-22T03:39:46.280Z
light.hue_white_lamp_2,on,2025-12-22T03:42:02.298Z
light.hue_white_lamp_2,off,2025-12-22T03:46:41.281Z
light.hue_white_lamp_2,on,2025-12-22T03:47:44.280Z
light.hue_white_lamp_2,off,2025-12-22T03:49:56.280Z
light.hue_white_lamp,on,2025-12-21T15:51:35.858Z
light.hue_white_lamp,off,2025-12-21T16:02:09.277Z
light.hue_white_lamp,on,2025-12-21T16:10:07.284Z
light.hue_white_lamp,off,2025-12-21T16:18:23.293Z
light.hue_white_lamp,on,2025-12-21T16:18:36.293Z
light.hue_white_lamp,off,2025-12-21T16:22:26.282Z
light.hue_white_lamp,on,2025-12-21T16:24:41.283Z
light.hue_white_lamp,off,2025-12-21T16:26:45.284Z
light.hue_white_lamp,on,2025-12-21T16:30:37.281Z
light.hue_white_lamp,off,2025-12-21T16:36:55.286Z
light.hue_white_lamp,on,2025-12-21T16:39:33.277Z
light.hue_white_lamp,off,2025-12-21T16:40:48.281Z
light.hue_white_lamp,on,2025-12-21T16:48:27.282Z
light.hue_white_lamp,off,2025-12-21T16:54:17.282Z
light.hue_white_lamp,on,2025-12-21T16:59:56.276Z
light.hue_white_lamp,off,2025-12-21T17:00:26.278Z
light.hue_white_lamp,on,2025-12-21T17:03:53.285Z
light.hue_white_lamp,off,2025-12-21T17:11:11.285Z
light.hue_white_lamp,on,2025-12-21T17:13:05.291Z
light.hue_white_lamp,off,2025-12-21T17:15:27.292Z
light.hue_white_lamp,on,2025-12-21T17:16:59.279Z
light.hue_white_lamp,off,2025-12-21T17:17:36.278Z
light.hue_white_lamp,on,2025-12-21T17:18:34.287Z
light.hue_white_lamp,off,2025-12-21T17:30:44.274Z
light.hue_white_lamp,on,2025-12-21T17:32:09.289Z
light.hue_white_lamp,off,2025-12-21T17:32:37.275Z
light.hue_white_lamp,on,2025-12-21T17:37:46.282Z
light.hue_white_lamp,off,2025-12-21T17:44:20.281Z
light.hue_white_lamp,on,2025-12-21T17:45:29.306Z
light.hue_white_lamp,off,2025-12-21T17:47:24.282Z
light.hue_white_lamp,on,2025-12-21T17:55:26.301Z
light.hue_white_lamp,off,2025-12-21T17:58:24.278Z
light.hue_white_lamp,on,2025-12-21T17:59:35.283Z
light.hue_white_lamp,off,2025-12-21T18:01:04.278Z
light.hue_white_lamp,on,2025-12-21T18:03:06.277Z
light.hue_white_lamp,off,2025-12-21T18:04:12.276Z
light.hue_white_lamp,on,2025-12-21T18:05:53.310Z
light.hue_white_lamp,off,2025-12-21T18:10:22.281Z
light.hue_white_lamp,on,2025-12-21T18:16:37.284Z
light.hue_white_lamp,off,2025-12-21T18:22:33.285Z
light.hue_white_lamp,on,2025-12-21T18:26:40.285Z
light.hue_white_lamp,off,2025-12-21T18:28:13.292Z
light.hue_white_lamp,on,2025-12-21T18:31:50.282Z
light.hue_white_lamp,off,2025-12-21T18:38:19.282Z
light.hue_white_lamp,on,2025-12-21T18:40:44.283Z
light.hue_white_lamp,off,2025-12-21T18:41:45.596Z
light.hue_white_lamp,on,2025-12-21T18:44:49.281Z
light.hue_white_lamp,off,2025-12-21T18:47:21.284Z
light.hue_white_lamp,on,2025-12-21T19:00:58.281Z
light.hue_white_lamp,off,2025-12-21T19:02:31.288Z
light.hue_white_lamp,on,2025-12-21T19:17:36.285Z
light.hue_white_lamp,off,2025-12-21T19:20:38.282Z
light.hue_white_lamp,on,2025-12-21T19:20:48.286Z
light.hue_white_lamp,off,2025-12-21T19:21:39.287Z
light.hue_white_lamp,on,2025-12-21T19:33:23.280Z
light.hue_white_lamp,off,2025-12-21T19:33:51.279Z
light.hue_white_lamp,on,2025-12-21T19:33:58.282Z
light.hue_white_lamp,off,2025-12-21T19:34:27.311Z
light.hue_white_lamp,on,2025-12-21T19:36:05.278Z
light.hue_white_lamp,off,2025-12-21T19:39:09.281Z
light.hue_white_lamp,on,2025-12-21T19:40:10.286Z
light.hue_white_lamp,off,2025-12-21T19:44:53.282Z
light.hue_white_lamp,on,2025-12-21T19:45:49.278Z
light.hue_white_lamp,off,2025-12-21T19:46:55.290Z
light.hue_white_lamp,on,2025-12-21T19:49:11.277Z
light.hue_white_lamp,off,2025-12-21T19:52:59.281Z
light.hue_white_lamp,on,2025-12-21T19:57:08.285Z
light.hue_white_lamp,off,2025-12-21T19:59:21.281Z
light.hue_white_lamp,on,2025-12-21T20:00:56.279Z
light.hue_white_lamp,off,2025-12-21T20:09:02.280Z
light.hue_white_lamp,on,2025-12-21T20:15:47.307Z
light.hue_white_lamp,off,2025-12-21T20:23:37.278Z
light.hue_white_lamp,on,2025-12-21T20:25:25.291Z
light.hue_white_lamp,off,2025-12-21T20:26:51.306Z
light.hue_white_lamp,on,2025-12-21T20:38:33.279Z
light.hue_white_lamp,off,2025-12-21T20:44:19.290Z
light.hue_white_lamp,on,2025-12-21T20:49:40.283Z
light.hue_white_lamp,off,2025-12-21T20:51:10.281Z
light.hue_white_lamp,on,2025-12-21T21:00:13.314Z
light.hue_white_lamp,off,2025-12-21T21:02:39.291Z
light.hue_white_lamp,on,2025-12-21T21:03:52.279Z
light.hue_white_lamp,off,2025-12-21T21:13:12.298Z
light.hue_white_lamp,on,2025-12-21T21:20:11.322Z
light.hue_white_lamp,off,2025-12-21T21:20:40.281Z
light.hue_white_lamp,on,2025-12-21T21:22:44.300Z
light.hue_white_lamp,off,2025-12-21T21:34:57.285Z
light.hue_white_lamp,on,2025-12-21T21:36:38.294Z
light.hue_white_lamp,off,2025-12-21T21:37:17.282Z
light.hue_white_lamp,on,2025-12-21T21:42:36.283Z
light.hue_white_lamp,off,2025-12-21T21:42:54.281Z
light.hue_white_lamp,on,2025-12-21T21:48:14.309Z
light.hue_white_lamp,off,2025-12-21T21:56:20.277Z
light.hue_white_lamp,on,2025-12-21T21:56:27.283Z
light.hue_white_lamp,off,2025-12-21T22:05:59.282Z
light.hue_white_lamp,on,2025-12-21T22:13:05.281Z
light.hue_white_lamp,off,2025-12-21T22:16:33.278Z
light.hue_white_lamp,on,2025-12-21T22:17:47.279Z
light.hue_white_lamp,off,2025-12-21T22:18:45.286Z
light.hue_white_lamp,on,2025-12-21T22:26:01.291Z
light.hue_white_lamp,off,2025-12-21T22:28:52.290Z
light.hue_white_lamp,on,2025-12-21T22:31:18.324Z
light.hue_white_lamp,off,2025-12-21T22:32:59.277Z
light.hue_white_lamp,on,2025-12-21T22:33:43.290Z
light.hue_white_lamp,off,2025-12-21T22:36:05.283Z
light.hue_white_lamp,on,2025-12-21T22:39:18.276Z
light.hue_white_lamp,off,2025-12-21T22:39:19.279Z
light.hue_white_lamp,on,2025-12-21T22:54:46.283Z
light.hue_white_lamp,off,2025-12-21T23:01:41.285Z
light.hue_white_lamp,on,2025-12-21T23:02:39.287Z
light.hue_white_lamp,off,2025-12-21T23:04:18.287Z
light.hue_white_lamp,on,2025-12-21T23:05:47.291Z
light.hue_white_lamp,off,2025-12-21T23:10:28.281Z
light.hue_white_lamp,on,2025-12-21T23:11:00.311Z
light.hue_white_lamp,off,2025-12-21T23:12:40.281Z
light.hue_white_lamp,on,2025-12-21T23:20:06.280Z
light.hue_white_lamp,off,2025-12-21T23:22:00.284Z
light.hue_white_lamp,on,2025-12-21T23:22:39.279Z
light.hue_white_lamp,off,2025-12-21T23:31:25.290Z
light.hue_white_lamp,on,2025-12-21T23:31:26.281Z
light.hue_white_lamp,off,2025-12-21T23:39:19.289Z
light.hue_white_lamp,on,2025-12-21T23:41:05.280Z
light.hue_white_lamp,off,2025-12-21T23:46:26.285Z
light.hue_white_lamp,on,2025-12-21T23:46:41.278Z
light.hue_white_lamp,off,2025-12-21T23:48:04.279Z
light.hue_white_lamp,on,2025-12-21T23:48:38.287Z
light.hue_white_lamp,off,2025-12-21T23:52:11.280Z
light.hue_white_lamp,on,2025-12-21T23:56:39.286Z
light.hue_white_lamp,off,2025-12-22T00:00:20.286Z
light.hue_white_lamp,on,2025-12-22T00:04:28.310Z
light.hue_white_lamp,off,2025-12-22T00:05:50.282Z
light.hue_white_lamp,on,2025-12-22T00:08:16.281Z
light.hue_white_lamp,off,2025-12-22T00:09:12.292Z
light.hue_white_lamp,on,2025-12-22T00:10:11.282Z
light.hue_white_lamp,off,2025-12-22T00:14:36.277Z
light.hue_white_lamp,on,2025-12-22T00:21:07.280Z
light.hue_white_lamp,off,2025-12-22T00:21:35.287Z
light.hue_white_lamp,on,2025-12-22T00:22:53.291Z
light.hue_white_lamp,off,2025-12-22T00:23:05.287Z
light.hue_white_lamp,on,2025-12-22T00:23:14.294Z
light.hue_white_lamp,off,2025-12-22T00:27:34.295Z
light.hue_white_lamp,on,2025-12-22T00:27:35.291Z
light.hue_white_lamp,off,2025-12-22T00:27:44.281Z
light.hue_white_lamp,on,2025-12-22T00:30:39.291Z
light.hue_white_lamp,off,2025-12-22T00:31:52.282Z
light.hue_white_lamp,on,2025-12-22T00:40:03.278Z
light.hue_white_lamp,off,2025-12-22T00:44:08.286Z
light.hue_white_lamp,on,2025-12-22T00:47:45.291Z
light.hue_white_lamp,off,2025-12-22T00:49:36.284Z
light.hue_white_lamp,on,2025-12-22T00:52:18.279Z
light.hue_white_lamp,off,2025-12-22T00:52:47.277Z
light.hue_white_lamp,on,2025-12-22T01:09:52.287Z
light.hue_white_lamp,off,2025-12-22T01:10:16.283Z
light.hue_white_lamp,on,2025-12-22T01:16:10.275Z
light.hue_white_lamp,off,2025-12-22T01:28:04.285Z
light.hue_white_lamp,on,2025-12-22T01:28:49.277Z
light.hue_white_lamp,off,2025-12-22T01:31:07.296Z
light.hue_white_lamp,on,2025-12-22T01:32:16.290Z
light.hue_white_lamp,off,2025-12-22T01:34:27.279Z
light.hue_white_lamp,on,2025-12-22T01:35:49.274Z
light.hue_white_lamp,off,2025-12-22T01:37:56.285Z
light.hue_white_lamp,on,2025-12-22T01:40:07.277Z
light.hue_white_lamp,off,2025-12-22T01:41:55.282Z
light.hue_white_lamp,on,2025-12-22T01:43:15.280Z
light.hue_white_lamp,off,2025-12-22T01:43:36.281Z
light.hue_white_lamp,on,2025-12-22T01:46:21.305Z
light.hue_white_lamp,off,2025-12-22T01:48:11.295Z
light.hue_white_lamp,on,2025-12-22T01:49:08.302Z
light.hue_white_lamp,off,2025-12-22T01:54:14.284Z
light.hue_white_lamp,on,2025-12-22T01:56:18.283Z
light.hue_white_lamp,off,2025-12-22T01:56:34.288Z
light.hue_white_lamp,on,2025-12-22T01:58:01.293Z
light.hue_white_lamp,off,2025-12-22T01:58:30.280Z
light.hue_white_lamp,on,2025-12-22T01:59:32.280Z
light.hue_white_lamp,off,2025-12-22T02:00:51.283Z
light.hue_white_lamp,on,2025-12-22T02:02:54.290Z
light.hue_white_lamp,off,2025-12-22T02:03:40.276Z
light.hue_white_lamp,on,2025-12-22T02:05:16.281Z
light.hue_white_lamp,off,2025-12-22T02:17:19.280Z
light.hue_white_lamp,on,2025-12-22T02:20:00.281Z
light.hue_white_lamp,off,2025-12-22T02:24:19.282Z
light.hue_white_lamp,on,2025-12-22T02:25:28.275Z
light.hue_white_lamp,off,2025-12-22T02:26:58.279Z
light.hue_white_lamp,on,2025-12-22T02:27:43.291Z
light.hue_white_lamp,off,2025-12-22T02:33:16.364Z
light.hue_white_lamp,on,2025-12-22T02:38:39.289Z
light.hue_white_lamp,off,2025-12-22T02:39:02.282Z
light.hue_white_lamp,on,2025-12-22T02:47:20.298Z
light.hue_white_lamp,off,2025-12-22T02:48:38.284Z
light.hue_white_lamp,on,2025-12-22T02:50:01.298Z
light.hue_white_lamp,off,2025-12-22T02:55:55.279Z
light.hue_white_lamp,on,2025-12-22T03:01:30.282Z
light.hue_white_lamp,off,2025-12-22T03:05:14.287Z
light.hue_white_lamp,on,2025-12-22T03:14:03.283Z
light.hue_white_lamp,off,2025-12-22T03:17:26.275Z
light.hue_white_lamp,on,2025-12-22T03:34:11.294Z
light.hue_white_lamp,off,2025-12-22T03:34:39.283Z
light.hue_white_lamp,on,2025-12-22T03:36:20.282Z
light.hue_white_lamp,off,2025-12-22T03:39:20.285Z
light.hue_white_lamp,on,2025-12-22T03:39:27.311Z
light.hue_white_lamp,off,2025-12-22T03:40:24.278Z
light.hue_white_lamp,on,2025-12-22T03:43:27.282Z
binary_sensor.doorwindow_thread,on,2025-12-21T17:02:04.912Z
binary_sensor.doorwindow_thread,off,2025-12-21T17:02:17.461Z
binary_sensor.doorwindow_thread,on,2025-12-21T17:02:36.599Z
binary_sensor.doorwindow_thread,off,2025-12-21T17:02:40.530Z
binary_sensor.doorwindow_thread,on,2025-12-21T20:55:26.929Z
binary_sensor.doorwindow_thread,off,2025-12-21T20:55:28.487Z
binary_sensor.doorwindow_thread,on,2025-12-21T20:55:33.888Z
binary_sensor.doorwindow_thread,off,2025-12-21T20:55:37.049Z
binary_sensor.doorwindow_thread,on,2025-12-21T21:02:46.886Z
binary_sensor.doorwindow_thread,off,2025-12-21T21:02:48.877Z
binary_sensor.doorwindow_thread,on,2025-12-21T22:27:46.654Z
binary_sensor.doorwindow_thread,off,2025-12-21T22:27:48.795Z
binary_sensor.doorwindow_thread,on,2025-12-21T22:27:53.835Z
binary_sensor.doorwindow_thread,off,2025-12-21T22:27:55.853Z
binary_sensor.doorwindow_thread,on,2025-12-21T22:32:36.801Z
binary_sensor.doorwindow_thread,off,2025-12-21T22:32:41.600Z
binary_sensor.motion_thread,off,2025-12-21T15:54:42.110Z
binary_sensor.motion_thread,on,2025-12-21T17:00:02.634Z
binary_sensor.motion_thread,off,2025-12-21T17:01:02.649Z
binary_sensor.motion_thread,on,2025-12-21T17:01:12.731Z
binary_sensor.motion_thread,off,2025-12-21T17:03:52.855Z
binary_sensor.motion_thread,on,2025-12-21T19:43:12.248Z
binary_sensor.motion_thread,off,2025-12-21T19:45:41.032Z
binary_sensor.motion_thread,on,2025-12-21T19:46:05.607Z
binary_sensor.motion_thread,off,2025-12-21T19:47:05.621Z
binary_sensor.motion_thread,on,2025-12-21T20:55:16.303Z
binary_sensor.motion_thread,off,2025-12-21T21:09:32.979Z
binary_sensor.motion_thread,on,2025-12-21T21:09:42.294Z
binary_sensor.motion_thread,off,2025-12-21T21:10:42.308Z
binary_sensor.motion_thread,on,2025-12-21T21:12:15.444Z
binary_sensor.motion_thread,off,2025-12-21T21:14:27.240Z
binary_sensor.motion_thread,on,2025-12-21T22:11:34.602Z
binary_sensor.motion_thread,off,2025-12-21T22:12:34.627Z
binary_sensor.motion_thread,on,2025-12-21T22:14:02.185Z
binary_sensor.motion_thread,off,2025-12-21T22:15:02.207Z
binary_sensor.motion_thread,on,2025-12-21T22:25:21.401Z
binary_sensor.motion_thread,off,2025-12-21T22:26:52.997Z
binary_sensor.motion_thread,on,2025-12-21T22:27:09.873Z
binary_sensor.motion_thread,off,2025-12-21T22:28:09.876Z
binary_sensor.motion_thread,on,2025-12-21T22:28:17.999Z
binary_sensor.motion_thread,off,2025-12-21T22:30:02.394Z
binary_sensor.motion_thread,on,2025-12-21T22:31:48.118Z
binary_sensor.motion_thread,off,2025-12-21T22:33:50.651Z
binary_sensor.motion_thread,on,2025-12-22T01:34:15.288Z
binary_sensor.motion_thread,off,2025-12-22T01:35:15.295Z
binary_sensor.motion_thread,on,2025-12-22T01:36:30.915Z
binary_sensor.motion_thread,off,2025-12-22T01:37:30.915Z
binary_sensor.motion_thread,on,2025-12-22T01:38:41.745Z
binary_sensor.motion_thread,off,2025-12-22T01:40:35.717Z
